flow	speed	occupancy	probability
5	52.8	1	0.000422243
2	52.8	1	0.000422243
5	52.8	1	0.000422243
4	52.8	1	0.000422243
14	52.8	2	0.000422243
4	52.8	1	0.000422243
5	52.8	1	0.000422243
5	52.8	1	0.000422243
2	52.8	1	0.000422243
10	52.8	2	0.000422243
5	52.8	1	0.000422243
4	52.8	1	0.000422243
9	52.8	1	0.000422243
10	52.8	1	0.000422243
3	52.8	1	0.000422243
7	52.8	1	0.000422243
10	52.8	2	0.000422243
10	52.8	1	0.000422243
4	52.8	1	0.000422243
6	52.8	1	0.000422243
1	52.8	1	0.000422243
10	52.8	1	0.000422243
11	52.8	1	0.000422243
4	52.8	1	0.000422243
3	52.8	1	0.000422243
14	52.2	2	0.000422243
3	52.2	1	0.000422243
9	52.2	2	0.000422243
5	52.2	1	0.000422243
7	52.2	1	0.000422243
8	52.2	1	0.000422243
8	52.2	1	0.000422243
13	52.2	1	0.000422243
11	52.2	2	0.000422243
11	52.2	1	0.000422243
3	52.2	1	0.000422243
7	52.2	1	0.000422243
7	52.2	1	0.000422243
5	52.2	1	0.000422243
7	52.2	1	0.000422243
5	52.2	1	0.000422243
2	52.2	1	0.000422243
1	52.2	1	0.000422243
4	52.2	1	0.000422243
9	52.2	1	0.000422243
2	52.2	1	0.000422243
9	52.2	1	0.000422243
6	52.2	1	0.000422243
2	52.2	1	0.000422243
11	52.2	2	0.000422243
10	52.2	1	0.000422243
7	52.2	1	0.000422243
6	52.2	1	0.000422243
10	52.2	2	0.000422243
2	52.2	1	0.000422243
6	52.2	1	0.000422243
2	52.2	1	0.000422243
6	52.2	1	0.000422243
3	52.2	1	0.000422243
13	52.2	2	0.000422243
4	52.2	1	0.000422243
8	52.2	1	0.000422243
2	52.2	1	0.000422243
8	52.2	1	0.000422243
4	52.2	1	0.000422243
7	52.2	1	0.000422243
11	52.2	1	0.000422243
8	52.2	1	0.000422243
4	52.2	1	0.000422243
8	52.2	1	0.000422243
8	52.2	1	0.000422243
13	52.2	1	0.000422243
11	52.2	3	0.000422243
11	52.2	1	0.000422243
4	52.2	1	0.000422243
10	52.2	2	0.000422243
6	52.2	2	0.000422243
13	52.2	1	0.000422243
4	52.2	1	0.000422243
8	52.2	1	0.000422243
8	52.2	2	0.000422243
4	52.2	1	0.000422243
3	52.2	1	0.000422243
11	52.2	2	0.000422243
4	52.2	1	0.000422243
8	52.2	1	0.000422243
2	52.2	1	0.000422243
8	52.2	2	0.000422243
8	52.2	2	0.000422243
9	52.2	1	0.000422243
1	52.2	1	0.000422243
12	52.2	2	0.000422243
1	52.2	1	0.000422243
9	52.2	2	0.000422243
10	52.2	2	0.000422243
4	52.2	1	0.000422243
7	52.2	2	0.000422243
6	52.2	1	0.000422243
1	52.2	1	0.000422243
6	52.2	1	0.000422243
10	52.2	2	0.000422243
6	52.2	1	0.000422243
1	52.2	1	0.000422243
9	52.2	1	0.000422243
11	52.2	1	0.000422243
6	52.2	1	0.000422243
7	52.2	2	0.000422243
13	52.2	2	0.000422243
6	52.2	1	0.000422243
2	52.2	1	0.000422243
9	52.2	2	0.000422243
2	52.2	1	0.000422243
11	52.2	2	0.000422243
2	52.2	1	0.000422243
1	52.2	1	0.000422243
1	52.2	1	0.000422243
5	52.2	1	0.000422243
5	52.2	1	0.000422243
1	52.2	1	0.000422243
6	52.2	1	0.000422243
6	52.2	1	0.000422243
5	52.2	1	0.000422243
10	52.2	1	0.000422243
9	52.2	1	0.000422243
6	52.2	1	0.000422243
7	52.2	1	0.000422243
1	52.2	1	0.000422243
12	52.2	2	0.000422243
9	52.2	1	0.000422243
10	52.2	2	0.000422243
9	52.2	1	0.000422243
11	52.2	1	0.000422243
2	52.2	1	0.000422243
11	52.2	1	0.000422243
3	52.2	1	0.000422243
9	52.2	1	0.000422243
1	52.2	1	0.000422243
6	52.2	1	0.000422243
11	52.2	2	0.000422243
13	52.2	2	0.000422243
2	52.2	1	0.000422243
13	52.2	2	0.000422243
6	52.2	1	0.000422243
7	52.2	1	0.000422243
11	52.2	1	0.000422243
12	52.2	4	0.000422243
6	52.2	1	0.000422243
9	52.2	1	0.000422243
7	52.2	1	0.000422243
12	52.2	2	0.000422243
6	52.2	1	0.000422243
7	52.2	1	0.000422243
4	52.2	1	0.000422243
10	52.2	1	0.000422243
8	52.2	1	0.000422243
12	52.2	1	0.000422243
14	52.2	2	0.000422243
4	52.2	1	0.000422243
11	52.2	2	0.000422243
4	52.2	1	0.000422243
2	52.2	1	0.000422243
1	52.2	1	0.000422243
8	52.2	1	0.000422243
10	52.2	1	0.000422243
4	52.2	1	0.000422243
11	52.2	2	0.000422243
11	52.2	2	0.000422243
5	52.2	2	0.000422243
11	52.2	2	0.000422243
13	52.2	3	0.000422243
8	52.2	1	0.000422243
11	52.2	2	0.000422243
2	52.2	1	0.000422243
12	52.2	2	0.000422243
6	52.2	1	0.000422243
7	52.2	1	0.000422243
8	52.2	1	0.000422243
4	52.2	1	0.000422243
7	52.2	1	0.000422243
13	52.2	2	0.000422243
9	52.2	2	0.000422243
14	52.2	2	0.000422243
10	52.2	2	0.000422243
10	52.2	2	0.000422243
13	52.2	1	0.000422243
3	52.2	1	0.000422243
4	52.2	1	0.000422243
7	52.2	1	0.000422243
11	52.2	2	0.000422243
4	52.2	1	0.000422243
6	52.2	1	0.000422243
9	52.19518013	1	0.000422243
8	52.19518013	1	0.000422243
8	52	1	0.000422243
9	52.1	2	0.000422243
11	52.2	3	0.000422243
8	52.2	1	0.000422243
14	52.19518013	2	0.000422243
11	52.2	2	0.000422243
10	52.2	2	0.000422243
4	52.2	1	0.000422243
7	52.2	1	0.000422243
4	52.2	1	0.000422243
8	52.2	1	0.000422243
10	52.2	1	0.000422243
3	52.2	1	0.000422243
4	52.2	1	0.000422243
14	52.2	3	0.000422243
1	52.2	1	0.000422243
7	52.2	1	0.000422243
4	52.2	1	0.000422243
3	52.2	1	0.000422243
10	52.2	1	0.000422243
2	52.2	1	0.000422243
14	52.2	2	0.000422243
3	52.2	1	0.000422243
5	52.2	1	0.000422243
7	52.2	1	0.000422243
7	52.2	1	0.000422243
3	52.2	1	0.000422243
3	52.2	1	0.000422243
10	52.2	2	0.000422243
5	52.2	1	0.000422243
8	52.2	1	0.000422243
12	52.2	2	0.000422243
11	52.2	1	0.000422243
8	52.2	1	0.000422243
3	52.2	1	0.000422243
11	52.2	2	0.000422243
3	52.2	1	0.000422243
8	52.2	1	0.000422243
5	52.2	1	0.000422243
5	52.2	1	0.000422243
3	52.2	1	0.000422243
7	52.2	1	0.000422243
8	52.2	1	0.000422243
10	52.2	1	0.000422243
3	52.2	1	0.000422243
4	52.2	1	0.000422243
5	52.2	1	0.000422243
4	52.2	1	0.000422243
7	52.2	1	0.000422243
3	52.2	1	0.000422243
8	52.2	1	0.000422243
2	52.2	2	0.000422243
11	52.2	1	0.000422243
3	52.2	1	0.000422243
11	52.2	2	0.000422243
5	52.2	1	0.000422243
11	52.2	2	0.000422243
14	52.2	3	0.000422243
7	52.2	1	0.000422243
5	52.2	1	0.000422243
10	52.2	2	0.000422243
10	52.2	1	0.000422243
12	52.2	2	0.000422243
11	52.2	2	0.000422243
14	52.2	2	0.000422243
8	52.2	1	0.000422243
1	52.2	1	0.000422243
12	52.2	2	0.000422243
8	52.2	1	0.000422243
8	52.2	2	0.000422243
12	52.2	2	0.000422243
3	52.2	1	0.000422243
10	52.2	2	0.000422243
10	52.2	2	0.000422243
10	52.2	2	0.000422243
3	52.2	2	0.000422243
4	52.2	1	0.000422243
8	52.2	1	0.000422243
8	52.2	1	0.000422243
10	52.2	1	0.000422243
12	52.2	2	0.000422243
5	52.2	1	0.000422243
11	52.2	2	0.000422243
5	52.2	1	0.000422243
6	52.2	1	0.000422243
9	52.2	2	0.000422243
1	52.2	1	0.000422243
1	52.2	1	0.000422243
13	52.2	2	0.000422243
1	52.2	1	0.000422243
8	52.2	1	0.000422243
1	52.2	1	0.000422243
5	52.2	1	0.000422243
1	52.2	1	0.000422243
11	52.2	1	0.000422243
8	52.2	2	0.000422243
4	52.2	1	0.000422243
5	52.2	1	0.000422243
1	52.2	1	0.000422243
12	52.2	2	0.000422243
12	52.2	2	0.000422243
10	52.2	1	0.000422243
12	52.2	2	0.000422243
1	52.2	1	0.000422243
6	52.2	1	0.000422243
6	52.2	1	0.000422243
1	52.2	1	0.000422243
3	52.2	1	0.000422243
9	52.2	1	0.000422243
1	52.2	1	0.000422243
6	52.2	1	0.000422243
9	52.2	1	0.000422243
6	52.2	1	0.000422243
10	52.2	2	0.000422243
6	52.2	1	0.000422243
6	52.2	1	0.000422243
1	52.2	1	0.000422243
9	52.2	1	0.000422243
6	52.2	1	0.000422243
8	52.2	1	0.000422243
1	52.2	1	0.000422243
12	52.2	1	0.000422243
5	52.2	1	0.000422243
1	52.2	1	0.000422243
1	52.2	1	0.000422243
9	52.2	1	0.000422243
5	52.2	1	0.000422243
6	52.2	1	0.000422243
9	52.2	2	0.000422243
11	52.2	1	0.000422243
10	52.2	1	0.000422243
10	52.2	1	0.000422243
10	52.2	1	0.000422243
4	52.2	1	0.000422243
1	52.2	1	0.000422243
3	52.2	1	0.000422243
5	52.2	1	0.000422243
13	52.2	2	0.000422243
13	52.2	2	0.000422243
1	52.2	1	0.000422243
1	52.2	1	0.000422243
1	52.2	1	0.000422243
12	52.2	1	0.000422243
11	52.2	3	0.000422243
6	52.2	1	0.000422243
7	52.2	1	0.000422243
12	52.2	2	0.000422243
7	52.2	1	0.000422243
9	52.2	2	0.000422243
3	52.2	1	0.000422243
5	52.2	1	0.000422243
8	52.2	1	0.000422243
8	52.2	1	0.000422243
2	52.2	1	0.000422243
9	52.2	2	0.000422243
2	52.2	1	0.000422243
9	52.2	1	0.000422243
8	52.2	1	0.000422243
4	52.2	1	0.000422243
2	52.2	1	0.000422243
4	52.2	1	0.000422243
13	52.2	2	0.000422243
2	52.2	1	0.000422243
11	52.2	2	0.000422243
9	52.2	2	0.000422243
2	52.2	1	0.000422243
2	52.2	1	0.000422243
5	52.2	1	0.000422243
14	52.2	2	0.000422243
14	52.2	2	0.000422243
11	52.2	2	0.000422243
6	52.2	1	0.000422243
5	52.2	1	0.000422243
13	52.2	2	0.000422243
2	52.2	1	0.000422243
14	52.2	2	0.000422243
14	52.2	3	0.000422243
4	52.2	1	0.000422243
2	52.2	1	0.000422243
12	52.2	2	0.000422243
12	52.2	1	0.000422243
7	52.2	2	0.000422243
10	52.2	1	0.000422243
1	52.2	1	0.000422243
3	52.2	1	0.000422243
10	52.2	2	0.000422243
1	52.2	1	0.000422243
9	52.2	1	0.000422243
4	52.2	1	0.000422243
7	52.2	2	0.000422243
10	52.2	2	0.000422243
1	52.2	1	0.000422243
1	52.2	1	0.000422243
1	52.2	1	0.000422243
9	52.2	1	0.000422243
5	52.2	1	0.000422243
12	52.2	2	0.000422243
13	52.2	2	0.000422243
9	52.2	1	0.000422243
5	52.2	1	0.000422243
14	52.2	2	0.000422243
11	52.2	2	0.000422243
7	52.2	1	0.000422243
3	52.2	1	0.000422243
9	52.2	3	0.000422243
1	52.2	1	0.000422243
6	52.2	1	0.000422243
5	52.2	1	0.000422243
11	52.2	2	0.000422243
5	52.2	1	0.000422243
9	52.2	1	0.000422243
13	52.2	2	0.000422243
6	52.2	1	0.000422243
13	52.2	2	0.000422243
10	52.2	2	0.000422243
4	52.2	1	0.000422243
1	52.2	1	0.000422243
2	52.2	1	0.000422243
12	52.2	2	0.000422243
1	52.2	1	0.000422243
7	52.2	1	0.000422243
1	52.2	1	0.000422243
6	52.2	1	0.000422243
1	52.2	1	0.000422243
12	52.2	2	0.000422243
4	52.2	1	0.000422243
6	52.2	1	0.000422243
1	52.2	1	0.000422243
10	52.2	2	0.000422243
12	52.2	2	0.000422243
1	52.2	1	0.000422243
1	52.2	1	0.000422243
1	52.2	1	0.000422243
7	52.2	1	0.000422243
9	52.2	1	0.000422243
10	52.2	1	0.000422243
13	52.2	2	0.000422243
1	52.2	1	0.000422243
1	52.2	1	0.000422243
10	52.2	2	0.000422243
9	52.2	1	0.000422243
12	52.2	2	0.000422243
9	52.2	1	0.000422243
10	52.2	1	0.000422243
4	52.2	1	0.000422243
1	52.2	1	0.000422243
10	52.2	1	0.000422243
4	52.2	1	0.000422243
1	52.2	1	0.000422243
1	52.2	1	0.000422243
1	52.2	1	0.000422243
6	52.2	1	0.000422243
13	52.2	2	0.000422243
1	52.2	1	0.000422243
6	52.2	1	0.000422243
1	52.2	1	0.000422243
13	52.2	2	0.000422243
7	52.2	1	0.000422243
10	52.2	1	0.000422243
9	52.2	1	0.000422243
7	52.2	1	0.000422243
1	52.2	1	0.000422243
6	52.2	1	0.000422243
13	52.2	2	0.000422243
7	52.2	1	0.000422243
6	52.2	1	0.000422243
1	52.2	1	0.000422243
6	52.2	1	0.000422243
6	52.2	1	0.000422243
1	52.2	1	0.000422243
11	52.2	2	0.000422243
10	52.2	1	0.000422243
6	52.2	1	0.000422243
13	52.2	2	0.000422243
4	52.2	1	0.000422243
1	52.2	1	0.000422243
1	52.2	1	0.000422243
1	52.2	1	0.000422243
9	52.2	1	0.000422243
1	52.2	1	0.000422243
8	52.2	1	0.000422243
1	52.2	1	0.000422243
6	52.2	1	0.000422243
10	52.2	2	0.000422243
1	52.2	1	0.000422243
1	52.2	1	0.000422243
5	52.2	1	0.000422243
1	52.2	1	0.000422243
9	52.2	1	0.000422243
1	52.2	1	0.000422243
1	52.2	1	0.000422243
7	52.2	1	0.000422243
12	52.2	3	0.000422243
4	52.2	1	0.000422243
9	52.2	1	0.000422243
12	52.2	2	0.000422243
1	52.2	1	0.000422243
1	52.2	1	0.000422243
3	52.2	1	0.000422243
6	52.2	1	0.000422243
1	52.2	1	0.000422243
13	52.2	1	0.000422243
11	52.2	2	0.000422243
1	52.2	1	0.000422243
1	52.2	1	0.000422243
10	52.2	2	0.000422243
1	52.2	1	0.000422243
1	52.2	1	0.000422243
1	52.2	1	0.000422243
7	52.2	2	0.000422243
8	52.2	2	0.000422243
10	52.2	2	0.000422243
8	52.2	2	0.000422243
1	52.2	1	0.000422243
5	52.2	1	0.000422243
13	52.2	2	0.000422243
1	52.2	1	0.000422243
8	52.2	2	0.000422243
5	52.2	1	0.000422243
5	52.2	1	0.000422243
12	52.2	1	0.000422243
1	52.2	1	0.000422243
6	52.2	1	0.000422243
1	52.2	1	0.000422243
5	52.2	1	0.000422243
11	52.2	1	0.000422243
11	52.2	1	0.000422243
12	52.2	2	0.000422243
4	52.2	1	0.000422243
11	52.2	2	0.000422243
1	52.2	1	0.000422243
9	52.2	1	0.000422243
9	52.2	2	0.000422243
1	52.2	1	0.000422243
7	52.2	1	0.000422243
1	52.2	1	0.000422243
6	52.2	1	0.000422243
12	54.6	2	0.000422243
7	54.6	2	0.000422243
7	54.6	1	0.000422243
11	54.6	2	0.000422243
6	54.6	1	0.000422243
9	54.6	2	0.000422243
8	54.6	2	0.000422243
7	54.6	1	0.000422243
10	54.6	2	0.000422243
7	54.6	1	0.000422243
7	54.6	1	0.000422243
12	54.6	2	0.000422243
7	54.6	1	0.000422243
8	54.6	2	0.000422243
11	54.6	2	0.000422243
12	54.6	2	0.000422243
7	54.6	1	0.000422243
7	54.6	1	0.000422243
14	54.6	3	0.000422243
8	54.6	2	0.000422243
7	54.6	1	0.000422243
11	54.6	2	0.000422243
9	54.6	2	0.000422243
11	54.6	2	0.000422243
10	54.6	2	0.000422243
12	54.6	2	0.000422243
7	54.6	1	0.000422243
7	54.6	1	0.000422243
10	54.6	2	0.000422243
10	54.6	2	0.000422243
10	54.6	2	0.000422243
10	54.6	2	0.000422243
9	54.6	2	0.000422243
12	54.6	2	0.000422243
12	54.6	2	0.000422243
9	54.6	2	0.000422243
12	54.6	2	0.000422243
9	54.6	2	0.000422243
7	54.6	1	0.000422243
7	54.6	1	0.000422243
7	54.6	1	0.000422243
7	54.6	1	0.000422243
7	54.6	1	0.000422243
10	54.6	2	0.000422243
10	54.6	2	0.000422243
7	54.6	1	0.000422243
7	54.6	1	0.000422243
7	54.6	1	0.000422243
13	54.6	2	0.000422243
11	54.6	2	0.000422243
7	54.6	1	0.000422243
11	54.6	2	0.000422243
7	54.6	1	0.000422243
7	54.6	1	0.000422243
7	54.6	1	0.000422243
7	54.6	1	0.000422243
7	54.6	1	0.000422243
12	54.6	2	0.000422243
11	54.6	2	0.000422243
12	54.6	2	0.000422243
7	54.6	1	0.000422243
7	54.6	1	0.000422243
7	54.6	1	0.000422243
11	54.6	2	0.000422243
11	54.6	2	0.000422243
6	54.6	1	0.000422243
11	54.6	2	0.000422243
11	54.6	2	0.000422243
11	54.6	2	0.000422243
9	54.6	2	0.000422243
11	54.6	2	0.000422243
11	54.6	2	0.000422243
11	54.6	2	0.000422243
9	54.6	2	0.000422243
7	54.6	1	0.000422243
7	54.6	1	0.000422243
12	54.6	2	0.000422243
7	54.6	2	0.000422243
12	54.6	2	0.000422243
13	54.6	3	0.000422243
13	54.6	3	0.000422243
7	54.6	1	0.000422243
12	54.6	2	0.000422243
8	54.6	2	0.000422243
11	54.6	2	0.000422243
12	54.6	2	0.000422243
12	54.6	2	0.000422243
7	54.6	1	0.000422243
9	54.6	2	0.000422243
11	54.6	2	0.000422243
7	54.6	1	0.000422243
11	54.6	2	0.000422243
7	54.6	1	0.000422243
7	54.6	1	0.000422243
7	54.6	1	0.000422243
7	54.6	1	0.000422243
12	54.6	2	0.000422243
7	54.6	2	0.000422243
7	54.6	1	0.000422243
14	54.6	2	0.000422243
13	54.6	2	0.000422243
6	54.6	2	0.000422243
10	54.6	2	0.000422243
7	54.6	1	0.000422243
10	54.6	2	0.000422243
14	54.6	2	0.000422243
10	54.6	2	0.000422243
7	54.6	1	0.000422243
10	54.6	2	0.000422243
14	54.6	2	0.000422243
13	54.6	2	0.000422243
10	54.6	2	0.000422243
7	54.6	1	0.000422243
7	54.6	1	0.000422243
7	54.6	2	0.000422243
7	54.6	1	0.000422243
13	54.6	2	0.000422243
10	54.6	2	0.000422243
13	54.6	2	0.000422243
8	54.6	2	0.000422243
13	54.6	2	0.000422243
13	54.6	2	0.000422243
7	54.6	1	0.000422243
14	54.6	2	0.000422243
10	54.6	2	0.000422243
14	54.6	2	0.000422243
7	54.6	1	0.000422243
7	54.6	1	0.000422243
6	54.6	2	0.000422243
10	54.6	2	0.000422243
7	54.6	1	0.000422243
14	54.6	2	0.000422243
10	54.6	2	0.000422243
7	54.6	1	0.000422243
14	54.6	2	0.000422243
10	54.6	2	0.000422243
14	54.6	2	0.000422243
14	54.6	2	0.000422243
10	54.6	2	0.000422243
10	54.6	2	0.000422243
7	54.6	1	0.000422243
11	54.6	3	0.000422243
7	54.6	1	0.000422243
10	54.6	2	0.000422243
14	54.6	2	0.000422243
7	54.6	1	0.000422243
10	54.6	2	0.000422243
8	54.6	2	0.000422243
12	54.6	2	0.000422243
12	54.6	2	0.000422243
8	54.6	2	0.000422243
4	54.6	2	0.000422243
7	54.6	1	0.000422243
13	54.6	2	0.000422243
10	54.6	2	0.000422243
13	54.6	2	0.000422243
13	54.6	2	0.000422243
13	54.6	2	0.000422243
13	54.6	2	0.000422243
9	54.6	2	0.000422243
12	54.6	3	0.000422243
7	54.6	1	0.000422243
12	54.6	2	0.000422243
8	54.6	2	0.000422243
13	54.6	2	0.000422243
9	54.6	2	0.000422243
7	54.6	1	0.000422243
7	54.6	1	0.000422243
8	54.6	2	0.000422243
7	54.6	1	0.000422243
7	54.6	1	0.000422243
7	54.6	1	0.000422243
13	54.6	2	0.000422243
7	54.6	1	0.000422243
13	54.6	2	0.000422243
13	54.6	2	0.000422243
13	54.6	2	0.000422243
10	54.6	2	0.000422243
9	54.6	2	0.000422243
8	54.6	2	0.000422243
13	54.6	2	0.000422243
13	54.6	2	0.000422243
7	54.6	1	0.000422243
10	54.6	2	0.000422243
13	54.6	2	0.000422243
13	54.6	2	0.000422243
10	54.6	2	0.000422243
13	54.6	2	0.000422243
10	54.6	2	0.000422243
13	54.6	2	0.000422243
13	54.6	2	0.000422243
7	54.6	1	0.000422243
7	54.6	1	0.000422243
13	54.6	2	0.000422243
7	54.6	1	0.000422243
2	54.6	1	0.000422243
2	54.6	1	0.000422243
5	54.6	1	0.000422243
5	54.6	1	0.000422243
5	54.6	1	0.000422243
9	54.6	1	0.000422243
14	54.6	3	0.000422243
2	54.6	1	0.000422243
14	54.6	2	0.000422243
2	54.6	1	0.000422243
2	54.6	1	0.000422243
2	54.6	1	0.000422243
6	54.6	1	0.000422243
4	54.6	1	0.000422243
4	54.6	1	0.000422243
4	54.6	1	0.000422243
2	54.6	1	0.000422243
2	54.6	1	0.000422243
2	54.6	1	0.000422243
2	54.6	1	0.000422243
4	54.6	1	0.000422243
4	54.6	1	0.000422243
5	54.6	1	0.000422243
2	54.6	1	0.000422243
4	54.6	1	0.000422243
14	54.6	2	0.000422243
7	54.6	1	0.000422243
9	54.6	2	0.000422243
9	54.6	2	0.000422243
14	54.6	2	0.000422243
7	54.6	1	0.000422243
9	54.6	2	0.000422243
11	54.6	2	0.000422243
12	54.6	3	0.000422243
11	54.6	2	0.000422243
13	54.6	2	0.000422243
7	54.6	1	0.000422243
9	54.6	2	0.000422243
8	54.6	2	0.000422243
7	54.6	1	0.000422243
13	54.6	2	0.000422243
13	54.6	2	0.000422243
13	54.6	2	0.000422243
6	54.6	1	0.000422243
14	54.6	2	0.000422243
14	54.6	2	0.000422243
14	54.6	2	0.000422243
9	54.6	2	0.000422243
7	54.6	1	0.000422243
4	54.6	1	0.000422243
2	54.6	1	0.000422243
4	54.6	1	0.000422243
4	54.6	1	0.000422243
2	54.6	1	0.000422243
4	54.6	1	0.000422243
2	54.6	1	0.000422243
2	54.6	1	0.000422243
2	54.6	1	0.000422243
2	54.6	1	0.000422243
2	54.6	1	0.000422243
2	54.6	1	0.000422243
2	54.6	1	0.000422243
10	54.6	1	0.000422243
2	54.6	1	0.000422243
4	54.6	1	0.000422243
4	54.6	1	0.000422243
4	54.6	1	0.000422243
4	54.6	1	0.000422243
4	54.6	1	0.000422243
2	54.6	1	0.000422243
4	54.6	1	0.000422243
2	54.6	1	0.000422243
2	54.6	1	0.000422243
2	54.6	1	0.000422243
2	54.6	1	0.000422243
5	54.6	1	0.000422243
4	54.6	1	0.000422243
6	54.6	1	0.000422243
2	54.6	1	0.000422243
5	54.6	1	0.000422243
5	54.6	1	0.000422243
4	54.6	1	0.000422243
4	54.6	1	0.000422243
2	54.6	1	0.000422243
2	54.6	1	0.000422243
5	54.6	1	0.000422243
2	54.6	1	0.000422243
2	54.6	1	0.000422243
4	54.6	1	0.000422243
4	54.6	1	0.000422243
4	54.6	1	0.000422243
2	54.6	1	0.000422243
2	54.6	1	0.000422243
2	54.6	1	0.000422243
2	54.6	1	0.000422243
9	54.6	1	0.000422243
4	54.6	1	0.000422243
9	54.6	1	0.000422243
13	54.6	2	0.000422243
7	54.6	1	0.000422243
9	54.6	2	0.000422243
9	54.6	2	0.000422243
9	54.6	2	0.000422243
9	54.6	2	0.000422243
4	54.6	2	0.000422243
9	54.6	2	0.000422243
9	54.6	2	0.000422243
7	54.6	1	0.000422243
11	54.6	2	0.000422243
7	54.6	1	0.000422243
14	54.6	2	0.000422243
14	54.6	3	0.000422243
14	54.6	2	0.000422243
11	54.6	2	0.000422243
14	54.6	3	0.000422243
7	54.6	1	0.000422243
9	54.6	2	0.000422243
8	54.6	2	0.000422243
13	54.6	2	0.000422243
6	54.6	1	0.000422243
8	54.6	2	0.000422243
13	54.6	2	0.000422243
7	54.6	1	0.000422243
12	54.6	3	0.000422243
7	54.6	2	0.000422243
9	54.6	2	0.000422243
11	54.6	2	0.000422243
8	54.6	2	0.000422243
7	54.6	1	0.000422243
11	54.6	2	0.000422243
11	54.6	2	0.000422243
11	54.6	2	0.000422243
6	54.6	1	0.000422243
6	54.6	1	0.000422243
11	54.6	2	0.000422243
11	54.6	2	0.000422243
6	54.6	1	0.000422243
7	54.6	1	0.000422243
7	54.6	1	0.000422243
6	54.6	1	0.000422243
7	54.6	1	0.000422243
9	54.6	2	0.000422243
11	54.6	2	0.000422243
9	54.6	2	0.000422243
11	54.6	2	0.000422243
7	54.6	1	0.000422243
8	54.6	2	0.000422243
12	54.6	2	0.000422243
6	54.6	2	0.000422243
12	54.6	2	0.000422243
13	54.6	2	0.000422243
11	54.6	2	0.000422243
12	54.6	2	0.000422243
9	54.6	2	0.000422243
10	54.6	2	0.000422243
10	54.6	2	0.000422243
7	54.6	1	0.000422243
7	54.6	1	0.000422243
6	54.6	1	0.000422243
7	54.6	1	0.000422243
8	54.6	2	0.000422243
11	54.6	2	0.000422243
12	54.6	2	0.000422243
7	54.6	1	0.000422243
13	54.6	3	0.000422243
7	54.6	1	0.000422243
12	54.6	2	0.000422243
7	54.6	1	0.000422243
8	54.6	2	0.000422243
7	54.6	1	0.000422243
11	54.6	2	0.000422243
13	54.6	2	0.000422243
9	54.6	2	0.000422243
7	54.6	1	0.000422243
14	54.6	2	0.000422243
7	54.6	1	0.000422243
14	54.6	2	0.000422243
8	54.6	2	0.000422243
6	54.6	1	0.000422243
7	54.6	1	0.000422243
7	54.6	1	0.000422243
6	54.6	2	0.000422243
10	54.6	2	0.000422243
7	54.6	1	0.000422243
13	54.6	2	0.000422243
7	54.6	1	0.000422243
9	54.6	2	0.000422243
7	54.6	1	0.000422243
13	54.6	2	0.000422243
7	54.6	1	0.000422243
13	54.6	2	0.000422243
7	54.6	1	0.000422243
7	54.6	1	0.000422243
7	54.6	1	0.000422243
9	54.6	2	0.000422243
13	54.6	2	0.000422243
3	54	1	0.000422243
10	54	2	0.000422243
6	54	1	0.000422243
3	54	1	0.000422243
3	54	1	0.000422243
3	54	1	0.000422243
14	54	2	0.000422243
14	54	2	0.000422243
6	54	1	0.000422243
8	54	1	0.000422243
3	54	1	0.000422243
8	54	1	0.000422243
3	54	1	0.000422243
14	54	2	0.000422243
7	54	1	0.000422243
4	54	1	0.000422243
11	54	1	0.000422243
11	54	2	0.000422243
4	54	1	0.000422243
3	54	1	0.000422243
3	54	1	0.000422243
9	54	1	0.000422243
14	54	2	0.000422243
11	54	1	0.000422243
14	54	2	0.000422243
6	54	1	0.000422243
9	54	1	0.000422243
9	54	1	0.000422243
6	54	1	0.000422243
14	54	2	0.000422243
10	54	2	0.000422243
5	54	1	0.000422243
2	54	1	0.000422243
5	54	1	0.000422243
9	54	1	0.000422243
9	54	2	0.000422243
6	54	1	0.000422243
2	54	1	0.000422243
7	54	2	0.000422243
6	54	1	0.000422243
3	54	1	0.000422243
9	54	2	0.000422243
2	54	1	0.000422243
5	54	1	0.000422243
9	54	1	0.000422243
2	54	1	0.000422243
7	54	1	0.000422243
9	54	1	0.000422243
14	54	2	0.000422243
14	54	2	0.000422243
6	54	1	0.000422243
8	54	2	0.000422243
2	54	1	0.000422243
6	54	1	0.000422243
7	54	1	0.000422243
2	54	1	0.000422243
8	54	2	0.000422243
8	54	2	0.000422243
4	54	1	0.000422243
4	54	1	0.000422243
4	54	1	0.000422243
10	54	1	0.000422243
3	54	1	0.000422243
8	54	1	0.000422243
8	54	1	0.000422243
4	54	1	0.000422243
6	54	1	0.000422243
14	54	2	0.000422243
14	54	2	0.000422243
4	54	1	0.000422243
14	54	2	0.000422243
4	54	1	0.000422243
4	54	1	0.000422243
6	54	1	0.000422243
4	54	1	0.000422243
2	54	1	0.000422243
4	54	1	0.000422243
10	54	1	0.000422243
6	54	1	0.000422243
14	54	3	0.000422243
8	54	1	0.000422243
5	54	1	0.000422243
2	54	1	0.000422243
8	54	2	0.000422243
10	54	2	0.000422243
6	54	1	0.000422243
2	54	1	0.000422243
10	54	1	0.000422243
4	54	1	0.000422243
10	54	2	0.000422243
